DAY CHANGED
DAY CHANGED
CURRENT  : 2022-12-03 00:59:24
PREVIOUS : 2022-12-03 00:57:24
CURRENT  : 2022-12-03 01:01:24
PREVIOUS : 2022-12-03 00:59:24
CURRENT  : 2022-12-03 01:03:24
PREVIOUS : 2022-12-03 01:01:24
CURRENT  : 2022-12-03 01:05:24
PREVIOUS : 2022-12-03 01:03:24
CURRENT  : 2022-12-03 01:07:24
PREVIOUS : 2022-12-03 01:05:24
CURRENT  : 2022-12-03 01:09:24
PREVIOUS : 2022-12-03 01:07:24
CURRENT  : 2022-12-03 01:11:24
PREVIOUS : 2022-12-03 01:09:24
CURRENT  : 2022-12-03 01:13:24
PREVIOUS : 2022-12-03 01:11:24
CURRENT  : 2022-12-03 01:15:24
PREVIOUS : 2022-12-03 01:13:24
CURRENT  : 2022-12-03 01:17:24
PREVIOUS : 2022-12-03 01:15:24
CURRENT  : 2022-12-03 01:19:24
PREVIOUS : 2022-12-03 01:17:24
CURRENT  : 2022-12-03 01:21:24
PREVIOUS : 2022-12-03 01:19:24
CURRENT  : 2022-12-03 01:23:24
PREVIOUS : 2022-12-03 01:21:24
CURRENT  : 2022-12-03 01:25:24
PREVIOUS : 2022-12-03 01:23:24
CURRENT  : 2022-12-03 01:27:24
PREVIOUS : 2022-12-03 01:25:24
CURRENT  : 2022-12-03 01:29:24
PREVIOUS : 2022-12-03 01:27:24
CURRENT  : 2022-12-03 01:31:24
PREVIOUS : 2022-12-03 01:29:24
CURRENT  : 2022-12-03 01:33:24
PREVIOUS : 2022-12-03 01:31:24
CURRENT  : 2022-12-03 01:35:24
PREVIOUS : 2022-12-03 01:33:24
CURRENT  : 2022-12-03 01:37:24
PREVIOUS : 2022-12-03 01:35:24
CURRENT  : 2022-12-03 01:39:24
PREVIOUS : 2022-12-03 01:37:24
CURRENT  : 2022-12-03 01:41:24
PREVIOUS : 2022-12-03 01:39:24
CURRENT  : 2022-12-03 01:43:24
PREVIOUS : 2022-12-03 01:41:24
CURRENT  : 2022-12-03 01:45:24
PREVIOUS : 2022-12-03 01:43:24
CURRENT  : 2022-12-03 01:47:24
PREVIOUS : 2022-12-03 01:45:24
CURRENT  : 2022-12-03 01:49:24
PREVIOUS : 2022-12-03 01:47:24
CURRENT  : 2022-12-03 01:51:24
PREVIOUS : 2022-12-03 01:49:24
CURRENT  : 2022-12-03 01:53:24
PREVIOUS : 2022-12-03 01:51:24
CURRENT  : 2022-12-03 01:55:24
PREVIOUS : 2022-12-03 01:53:24
CURRENT  : 2022-12-03 01:57:24
PREVIOUS : 2022-12-03 01:55:24
CURRENT  : 2022-12-03 01:59:24
PREVIOUS : 2022-12-03 01:57:24
CURRENT  : 2022-12-03 02:01:24
PREVIOUS : 2022-12-03 01:59:24
CURRENT  : 2022-12-03 02:03:24
PREVIOUS : 2022-12-03 02:01:24
CURRENT  : 2022-12-03 02:05:24
PREVIOUS : 2022-12-03 02:03:24
CURRENT  : 2022-12-03 02:07:24
PREVIOUS : 2022-12-03 02:05:24
CURRENT  : 2022-12-03 02:09:24
PREVIOUS : 2022-12-03 02:07:24
CURRENT  : 2022-12-03 02:11:24
PREVIOUS : 2022-12-03 02:09:24
CURRENT  : 2022-12-03 02:13:24
PREVIOUS : 2022-12-03 02:11:24
CURRENT  : 2022-12-03 02:15:24
PREVIOUS : 2022-12-03 02:13:24
CURRENT  : 2022-12-03 02:17:24
PREVIOUS : 2022-12-03 02:15:24
CURRENT  : 2022-12-03 02:19:24
PREVIOUS : 2022-12-03 02:17:24
CURRENT  : 2022-12-03 02:21:24
PREVIOUS : 2022-12-03 02:19:24
CURRENT  : 2022-12-03 02:23:24
PREVIOUS : 2022-12-03 02:21:24
CURRENT  : 2022-12-03 02:25:24
PREVIOUS : 2022-12-03 02:23:24
CURRENT  : 2022-12-03 02:27:24
PREVIOUS : 2022-12-03 02:25:24
CURRENT  : 2022-12-03 02:29:24
PREVIOUS : 2022-12-03 02:27:24
CURRENT  : 2022-12-03 02:31:24
PREVIOUS : 2022-12-03 02:29:24
CURRENT  : 2022-12-03 02:33:24
PREVIOUS : 2022-12-03 02:31:24
CURRENT  : 2022-12-03 02:35:24
PREVIOUS : 2022-12-03 02:33:24
CURRENT  : 2022-12-03 02:37:24
PREVIOUS : 2022-12-03 02:35:24
CURRENT  : 2022-12-03 02:39:24
PREVIOUS : 2022-12-03 02:37:24
CURRENT  : 2022-12-03 02:41:24
PREVIOUS : 2022-12-03 02:39:24
CURRENT  : 2022-12-03 02:43:24
PREVIOUS : 2022-12-03 02:41:24
CURRENT  : 2022-12-03 02:45:24
PREVIOUS : 2022-12-03 02:43:24
CURRENT  : 2022-12-03 02:47:24
PREVIOUS : 2022-12-03 02:45:24
CURRENT  : 2022-12-03 02:49:24
PREVIOUS : 2022-12-03 02:47:24
CURRENT  : 2022-12-03 02:51:24
PREVIOUS : 2022-12-03 02:49:24
CURRENT  : 2022-12-03 02:53:24
PREVIOUS : 2022-12-03 02:51:24
CURRENT  : 2022-12-03 02:55:24
PREVIOUS : 2022-12-03 02:53:24
CURRENT  : 2022-12-03 02:57:24
PREVIOUS : 2022-12-03 02:55:24
CURRENT  : 2022-12-03 02:59:24
PREVIOUS : 2022-12-03 02:57:24
CURRENT  : 2022-12-03 03:01:24
PREVIOUS : 2022-12-03 02:59:24
CURRENT  : 2022-12-03 03:03:24
PREVIOUS : 2022-12-03 03:01:24
CURRENT  : 2022-12-03 03:05:24
PREVIOUS : 2022-12-03 03:03:24
CURRENT  : 2022-12-03 03:07:24
PREVIOUS : 2022-12-03 03:05:24
CURRENT  : 2022-12-03 03:09:24
PREVIOUS : 2022-12-03 03:07:24
CURRENT  : 2022-12-03 03:11:24
PREVIOUS : 2022-12-03 03:09:24
CURRENT  : 2022-12-03 03:13:24
PREVIOUS : 2022-12-03 03:11:24
CURRENT  : 2022-12-03 03:15:24
PREVIOUS : 2022-12-03 03:13:24
CURRENT  : 2022-12-03 03:17:24
PREVIOUS : 2022-12-03 03:15:24
CURRENT  : 2022-12-03 03:19:24
PREVIOUS : 2022-12-03 03:17:24
CURRENT  : 2022-12-03 03:21:24
PREVIOUS : 2022-12-03 03:19:24
CURRENT  : 2022-12-03 03:23:24
PREVIOUS : 2022-12-03 03:21:24
CURRENT  : 2022-12-03 03:25:24
PREVIOUS : 2022-12-03 03:23:24
CURRENT  : 2022-12-03 03:27:24
PREVIOUS : 2022-12-03 03:25:24
CURRENT  : 2022-12-03 03:29:24
PREVIOUS : 2022-12-03 03:27:24
CURRENT  : 2022-12-03 03:31:24
PREVIOUS : 2022-12-03 03:29:24
CURRENT  : 2022-12-03 03:33:24
PREVIOUS : 2022-12-03 03:31:24
CURRENT  : 2022-12-03 03:35:24
PREVIOUS : 2022-12-03 03:33:24
CURRENT  : 2022-12-03 03:37:24
PREVIOUS : 2022-12-03 03:35:24
CURRENT  : 2022-12-03 03:39:24
PREVIOUS : 2022-12-03 03:37:24
CURRENT  : 2022-12-03 03:41:24
PREVIOUS : 2022-12-03 03:39:24
CURRENT  : 2022-12-03 03:43:24
PREVIOUS : 2022-12-03 03:41:24
CURRENT  : 2022-12-03 03:45:24
PREVIOUS : 2022-12-03 03:43:24
CURRENT  : 2022-12-03 03:47:24
PREVIOUS : 2022-12-03 03:45:24
CURRENT  : 2022-12-03 03:49:24
PREVIOUS : 2022-12-03 03:47:24
CURRENT  : 2022-12-03 03:51:24
PREVIOUS : 2022-12-03 03:49:24
CURRENT  : 2022-12-03 03:53:24
PREVIOUS : 2022-12-03 03:51:24
CURRENT  : 2022-12-03 03:55:24
PREVIOUS : 2022-12-03 03:53:24
CURRENT  : 2022-12-03 03:57:24
PREVIOUS : 2022-12-03 03:55:24
CURRENT  : 2022-12-03 03:59:24
PREVIOUS : 2022-12-03 03:57:24
CURRENT  : 2022-12-03 04:01:24
PREVIOUS : 2022-12-03 03:59:24
CURRENT  : 2022-12-03 04:03:24
PREVIOUS : 2022-12-03 04:01:24
CURRENT  : 2022-12-03 04:05:24
PREVIOUS : 2022-12-03 04:03:24
CURRENT  : 2022-12-03 04:07:24
PREVIOUS : 2022-12-03 04:05:24
CURRENT  : 2022-12-03 04:09:24
PREVIOUS : 2022-12-03 04:07:24
CURRENT  : 2022-12-03 04:11:24
PREVIOUS : 2022-12-03 04:09:24
CURRENT  : 2022-12-03 04:13:24
PREVIOUS : 2022-12-03 04:11:24
CURRENT  : 2022-12-03 04:15:24
PREVIOUS : 2022-12-03 04:13:24
CURRENT  : 2022-12-03 04:17:24
PREVIOUS : 2022-12-03 04:15:24
CURRENT  : 2022-12-03 04:19:24
PREVIOUS : 2022-12-03 04:17:24
CURRENT  : 2022-12-03 04:21:24
PREVIOUS : 2022-12-03 04:19:24
CURRENT  : 2022-12-03 04:23:24
PREVIOUS : 2022-12-03 04:21:24
CURRENT  : 2022-12-03 04:25:24
PREVIOUS : 2022-12-03 04:23:24
CURRENT  : 2022-12-03 04:27:24
PREVIOUS : 2022-12-03 04:25:24
CURRENT  : 2022-12-03 04:29:24
PREVIOUS : 2022-12-03 04:27:24
CURRENT  : 2022-12-03 04:31:24
PREVIOUS : 2022-12-03 04:29:24
CURRENT  : 2022-12-03 04:33:24
PREVIOUS : 2022-12-03 04:31:24
CURRENT  : 2022-12-03 04:35:24
PREVIOUS : 2022-12-03 04:33:24
CURRENT  : 2022-12-03 04:37:24
PREVIOUS : 2022-12-03 04:35:24
CURRENT  : 2022-12-03 04:39:24
PREVIOUS : 2022-12-03 04:37:24
CURRENT  : 2022-12-03 04:41:24
PREVIOUS : 2022-12-03 04:39:24
CURRENT  : 2022-12-03 04:43:24
PREVIOUS : 2022-12-03 04:41:24
CURRENT  : 2022-12-03 04:45:24
PREVIOUS : 2022-12-03 04:43:24
CURRENT  : 2022-12-03 04:47:24
PREVIOUS : 2022-12-03 04:45:24
CURRENT  : 2022-12-03 04:49:24
PREVIOUS : 2022-12-03 04:47:24
CURRENT  : 2022-12-03 04:51:24
PREVIOUS : 2022-12-03 04:49:24
CURRENT  : 2022-12-03 04:53:24
PREVIOUS : 2022-12-03 04:51:24
CURRENT  : 2022-12-03 04:55:24
PREVIOUS : 2022-12-03 04:53:24
CURRENT  : 2022-12-03 04:57:24
PREVIOUS : 2022-12-03 04:55:24
CURRENT  : 2022-12-03 04:59:24
PREVIOUS : 2022-12-03 04:57:24
CURRENT  : 2022-12-03 05:01:24
PREVIOUS : 2022-12-03 04:59:24
CURRENT  : 2022-12-03 05:03:24
PREVIOUS : 2022-12-03 05:01:24
CURRENT  : 2022-12-03 05:05:24
PREVIOUS : 2022-12-03 05:03:24
CURRENT  : 2022-12-03 05:07:24
PREVIOUS : 2022-12-03 05:05:24
CURRENT  : 2022-12-03 05:09:24
PREVIOUS : 2022-12-03 05:07:24
CURRENT  : 2022-12-03 05:11:24
PREVIOUS : 2022-12-03 05:09:24
CURRENT  : 2022-12-03 05:13:24
PREVIOUS : 2022-12-03 05:11:24
CURRENT  : 2022-12-03 05:15:24
PREVIOUS : 2022-12-03 05:13:24
CURRENT  : 2022-12-03 05:17:24
PREVIOUS : 2022-12-03 05:15:24
CURRENT  : 2022-12-03 05:19:24
PREVIOUS : 2022-12-03 05:17:24
CURRENT  : 2022-12-03 05:21:24
PREVIOUS : 2022-12-03 05:19:24
CURRENT  : 2022-12-03 05:23:24
PREVIOUS : 2022-12-03 05:21:24
CURRENT  : 2022-12-03 05:25:24
PREVIOUS : 2022-12-03 05:23:24
CURRENT  : 2022-12-03 05:27:24
PREVIOUS : 2022-12-03 05:25:24
CURRENT  : 2022-12-03 05:29:24
PREVIOUS : 2022-12-03 05:27:24
CURRENT  : 2022-12-03 05:31:24
PREVIOUS : 2022-12-03 05:29:24
CURRENT  : 2022-12-03 05:33:24
PREVIOUS : 2022-12-03 05:31:24
CURRENT  : 2022-12-03 05:35:24
PREVIOUS : 2022-12-03 05:33:24
CURRENT  : 2022-12-03 05:37:24
PREVIOUS : 2022-12-03 05:35:24
CURRENT  : 2022-12-03 05:39:24
PREVIOUS : 2022-12-03 05:37:24
CURRENT  : 2022-12-03 05:41:24
PREVIOUS : 2022-12-03 05:39:24
CURRENT  : 2022-12-03 05:43:24
PREVIOUS : 2022-12-03 05:41:24
CURRENT  : 2022-12-03 05:45:24
PREVIOUS : 2022-12-03 05:43:24
CURRENT  : 2022-12-03 05:47:24
PREVIOUS : 2022-12-03 05:45:24
CURRENT  : 2022-12-03 05:49:24
PREVIOUS : 2022-12-03 05:47:24
CURRENT  : 2022-12-03 05:51:24
PREVIOUS : 2022-12-03 05:49:24
CURRENT  : 2022-12-03 05:53:24
PREVIOUS : 2022-12-03 05:51:24
CURRENT  : 2022-12-03 05:55:24
PREVIOUS : 2022-12-03 05:53:24
CURRENT  : 2022-12-03 05:57:24
PREVIOUS : 2022-12-03 05:55:24
CURRENT  : 2022-12-03 05:59:24
PREVIOUS : 2022-12-03 05:57:24
CURRENT  : 2022-12-03 06:01:24
PREVIOUS : 2022-12-03 05:59:24
CURRENT  : 2022-12-03 06:03:24
PREVIOUS : 2022-12-03 06:01:24
CURRENT  : 2022-12-03 06:05:24
PREVIOUS : 2022-12-03 06:03:24
CURRENT  : 2022-12-03 06:07:24
PREVIOUS : 2022-12-03 06:05:24
CURRENT  : 2022-12-03 06:09:24
PREVIOUS : 2022-12-03 06:07:24
CURRENT  : 2022-12-03 06:11:24
PREVIOUS : 2022-12-03 06:09:24
CURRENT  : 2022-12-03 06:13:24
PREVIOUS : 2022-12-03 06:11:24
CURRENT  : 2022-12-03 06:15:24
PREVIOUS : 2022-12-03 06:13:24
CURRENT  : 2022-12-03 06:17:24
PREVIOUS : 2022-12-03 06:15:24
CURRENT  : 2022-12-03 06:19:24
PREVIOUS : 2022-12-03 06:17:24
CURRENT  : 2022-12-03 06:21:24
PREVIOUS : 2022-12-03 06:19:24
CURRENT  : 2022-12-03 06:23:24
PREVIOUS : 2022-12-03 06:21:24
CURRENT  : 2022-12-03 06:25:24
PREVIOUS : 2022-12-03 06:23:24
CURRENT  : 2022-12-03 06:27:24
PREVIOUS : 2022-12-03 06:25:24
CURRENT  : 2022-12-03 06:29:24
PREVIOUS : 2022-12-03 06:27:24
CURRENT  : 2022-12-03 06:31:24
PREVIOUS : 2022-12-03 06:29:24
CURRENT  : 2022-12-03 06:33:24
PREVIOUS : 2022-12-03 06:31:24
CURRENT  : 2022-12-03 06:35:24
PREVIOUS : 2022-12-03 06:33:24
CURRENT  : 2022-12-03 06:37:24
PREVIOUS : 2022-12-03 06:35:24
CURRENT  : 2022-12-03 06:39:24
PREVIOUS : 2022-12-03 06:37:24
CURRENT  : 2022-12-03 06:41:24
PREVIOUS : 2022-12-03 06:39:24
CURRENT  : 2022-12-03 06:43:24
PREVIOUS : 2022-12-03 06:41:24
CURRENT  : 2022-12-03 06:45:24
PREVIOUS : 2022-12-03 06:43:24
CURRENT  : 2022-12-03 06:47:24
PREVIOUS : 2022-12-03 06:45:24
CURRENT  : 2022-12-03 06:49:24
PREVIOUS : 2022-12-03 06:47:24
CURRENT  : 2022-12-03 06:51:24
PREVIOUS : 2022-12-03 06:49:24
CURRENT  : 2022-12-03 06:53:24
PREVIOUS : 2022-12-03 06:51:24
CURRENT  : 2022-12-03 06:55:24
PREVIOUS : 2022-12-03 06:53:24
CURRENT  : 2022-12-03 06:57:24
PREVIOUS : 2022-12-03 06:55:24
CURRENT  : 2022-12-03 06:59:24
PREVIOUS : 2022-12-03 06:57:24
CURRENT  : 2022-12-03 07:01:24
PREVIOUS : 2022-12-03 06:59:24
CURRENT  : 2022-12-03 07:03:24
PREVIOUS : 2022-12-03 07:01:24
CURRENT  : 2022-12-03 07:05:24
PREVIOUS : 2022-12-03 07:03:24
CURRENT  : 2022-12-03 07:07:24
PREVIOUS : 2022-12-03 07:05:24
CURRENT  : 2022-12-03 07:09:24
PREVIOUS : 2022-12-03 07:07:24
CURRENT  : 2022-12-03 07:11:24
PREVIOUS : 2022-12-03 07:09:24
CURRENT  : 2022-12-03 07:13:24
PREVIOUS : 2022-12-03 07:11:24
CURRENT  : 2022-12-03 07:15:24
PREVIOUS : 2022-12-03 07:13:24
CURRENT  : 2022-12-03 07:17:24
PREVIOUS : 2022-12-03 07:15:24
CURRENT  : 2022-12-03 07:19:24
PREVIOUS : 2022-12-03 07:17:24
CURRENT  : 2022-12-03 07:21:24
PREVIOUS : 2022-12-03 07:19:24
CURRENT  : 2022-12-03 07:23:24
PREVIOUS : 2022-12-03 07:21:24
CURRENT  : 2022-12-03 07:25:24
PREVIOUS : 2022-12-03 07:23:24
CURRENT  : 2022-12-03 07:27:24
PREVIOUS : 2022-12-03 07:25:24
CURRENT  : 2022-12-03 07:29:24
PREVIOUS : 2022-12-03 07:27:24
CURRENT  : 2022-12-03 07:31:24
PREVIOUS : 2022-12-03 07:29:24
CURRENT  : 2022-12-03 07:33:24
PREVIOUS : 2022-12-03 07:31:24
CURRENT  : 2022-12-03 07:35:24
PREVIOUS : 2022-12-03 07:33:24
CURRENT  : 2022-12-03 07:37:24
PREVIOUS : 2022-12-03 07:35:24
CURRENT  : 2022-12-03 07:39:24
PREVIOUS : 2022-12-03 07:37:24
CURRENT  : 2022-12-03 07:41:24
PREVIOUS : 2022-12-03 07:39:24
CURRENT  : 2022-12-03 07:43:24
PREVIOUS : 2022-12-03 07:41:24
CURRENT  : 2022-12-03 07:45:24
PREVIOUS : 2022-12-03 07:43:24
CURRENT  : 2022-12-03 07:47:24
PREVIOUS : 2022-12-03 07:45:24
CURRENT  : 2022-12-03 07:49:24
PREVIOUS : 2022-12-03 07:47:24
CURRENT  : 2022-12-03 07:51:24
PREVIOUS : 2022-12-03 07:49:24
CURRENT  : 2022-12-03 07:53:24
PREVIOUS : 2022-12-03 07:51:24
CURRENT  : 2022-12-03 07:55:24
PREVIOUS : 2022-12-03 07:53:24
CURRENT  : 2022-12-03 07:57:24
PREVIOUS : 2022-12-03 07:55:24
CURRENT  : 2022-12-03 07:59:24
PREVIOUS : 2022-12-03 07:57:24
CURRENT  : 2022-12-03 08:01:24
PREVIOUS : 2022-12-03 07:59:24
CURRENT  : 2022-12-03 08:03:24
PREVIOUS : 2022-12-03 08:01:24
CURRENT  : 2022-12-03 08:05:24
PREVIOUS : 2022-12-03 08:03:24
CURRENT  : 2022-12-03 08:07:24
PREVIOUS : 2022-12-03 08:05:24
CURRENT  : 2022-12-03 08:09:24
PREVIOUS : 2022-12-03 08:07:24
CURRENT  : 2022-12-03 08:11:24
PREVIOUS : 2022-12-03 08:09:24
CURRENT  : 2022-12-03 08:13:24
PREVIOUS : 2022-12-03 08:11:24
CURRENT  : 2022-12-03 08:15:24
PREVIOUS : 2022-12-03 08:13:24
CURRENT  : 2022-12-03 08:17:24
PREVIOUS : 2022-12-03 08:15:24
CURRENT  : 2022-12-03 08:19:24
PREVIOUS : 2022-12-03 08:17:24
CURRENT  : 2022-12-03 08:21:24
PREVIOUS : 2022-12-03 08:19:24
CURRENT  : 2022-12-03 08:23:24
PREVIOUS : 2022-12-03 08:21:24
CURRENT  : 2022-12-03 08:25:24
PREVIOUS : 2022-12-03 08:23:24
CURRENT  : 2022-12-03 08:27:24
PREVIOUS : 2022-12-03 08:25:24
CURRENT  : 2022-12-03 08:29:24
PREVIOUS : 2022-12-03 08:27:24
CURRENT  : 2022-12-03 08:31:24
PREVIOUS : 2022-12-03 08:29:24
CURRENT  : 2022-12-03 08:33:24
PREVIOUS : 2022-12-03 08:31:24
CURRENT  : 2022-12-03 08:35:24
PREVIOUS : 2022-12-03 08:33:24
CURRENT  : 2022-12-03 08:37:24
PREVIOUS : 2022-12-03 08:35:24
CURRENT  : 2022-12-03 08:39:24
PREVIOUS : 2022-12-03 08:37:24
CURRENT  : 2022-12-03 08:41:24
PREVIOUS : 2022-12-03 08:39:24
CURRENT  : 2022-12-03 08:43:24
PREVIOUS : 2022-12-03 08:41:24
CURRENT  : 2022-12-03 08:45:24
PREVIOUS : 2022-12-03 08:43:24
CURRENT  : 2022-12-03 08:47:24
PREVIOUS : 2022-12-03 08:45:24
CURRENT  : 2022-12-03 08:49:24
PREVIOUS : 2022-12-03 08:47:24
CURRENT  : 2022-12-03 08:51:24
PREVIOUS : 2022-12-03 08:49:24
CURRENT  : 2022-12-03 08:53:24
PREVIOUS : 2022-12-03 08:51:24
CURRENT  : 2022-12-03 08:55:24
PREVIOUS : 2022-12-03 08:53:24
CURRENT  : 2022-12-03 08:57:24
PREVIOUS : 2022-12-03 08:55:24
CURRENT  : 2022-12-03 08:59:24
PREVIOUS : 2022-12-03 08:57:24
CURRENT  : 2022-12-03 09:01:24
PREVIOUS : 2022-12-03 08:59:24
CURRENT  : 2022-12-03 09:03:24
PREVIOUS : 2022-12-03 09:01:24
CURRENT  : 2022-12-03 09:05:24
PREVIOUS : 2022-12-03 09:03:24
CURRENT  : 2022-12-03 09:07:24
PREVIOUS : 2022-12-03 09:05:24
CURRENT  : 2022-12-03 09:09:24
PREVIOUS : 2022-12-03 09:07:24
CURRENT  : 2022-12-03 09:11:24
PREVIOUS : 2022-12-03 09:09:24
CURRENT  : 2022-12-03 09:13:24
PREVIOUS : 2022-12-03 09:11:24
CURRENT  : 2022-12-03 09:15:24
PREVIOUS : 2022-12-03 09:13:24
CURRENT  : 2022-12-03 09:17:24
PREVIOUS : 2022-12-03 09:15:24
CURRENT  : 2022-12-03 09:19:24
PREVIOUS : 2022-12-03 09:17:24
CURRENT  : 2022-12-03 09:21:24
PREVIOUS : 2022-12-03 09:19:24
CURRENT  : 2022-12-03 09:23:24
PREVIOUS : 2022-12-03 09:21:24
CURRENT  : 2022-12-03 09:25:24
PREVIOUS : 2022-12-03 09:23:24
CURRENT  : 2022-12-03 09:27:24
PREVIOUS : 2022-12-03 09:25:24
CURRENT  : 2022-12-03 09:29:24
PREVIOUS : 2022-12-03 09:27:24
CURRENT  : 2022-12-03 09:31:24
PREVIOUS : 2022-12-03 09:29:24
CURRENT  : 2022-12-03 09:33:24
PREVIOUS : 2022-12-03 09:31:24
CURRENT  : 2022-12-03 09:35:24
PREVIOUS : 2022-12-03 09:33:24
CURRENT  : 2022-12-03 09:37:24
PREVIOUS : 2022-12-03 09:35:24
CURRENT  : 2022-12-03 09:39:24
PREVIOUS : 2022-12-03 09:37:24
CURRENT  : 2022-12-03 09:41:24
PREVIOUS : 2022-12-03 09:39:24
CURRENT  : 2022-12-03 09:43:24
PREVIOUS : 2022-12-03 09:41:24
CURRENT  : 2022-12-03 09:45:24
PREVIOUS : 2022-12-03 09:43:24
CURRENT  : 2022-12-03 09:47:24
PREVIOUS : 2022-12-03 09:45:24
CURRENT  : 2022-12-03 09:49:24
PREVIOUS : 2022-12-03 09:47:24
CURRENT  : 2022-12-03 09:51:24
PREVIOUS : 2022-12-03 09:49:24
CURRENT  : 2022-12-03 09:53:24
PREVIOUS : 2022-12-03 09:51:24
CURRENT  : 2022-12-03 09:55:24
PREVIOUS : 2022-12-03 09:53:24
CURRENT  : 2022-12-03 09:57:24
PREVIOUS : 2022-12-03 09:55:24
CURRENT  : 2022-12-03 09:59:24
PREVIOUS : 2022-12-03 09:57:24
CURRENT  : 2022-12-03 10:01:24
PREVIOUS : 2022-12-03 09:59:24
CURRENT  : 2022-12-03 10:03:24
PREVIOUS : 2022-12-03 10:01:24
CURRENT  : 2022-12-03 10:05:24
PREVIOUS : 2022-12-03 10:03:24
CURRENT  : 2022-12-03 10:07:24
PREVIOUS : 2022-12-03 10:05:24
CURRENT  : 2022-12-03 10:09:24
PREVIOUS : 2022-12-03 10:07:24
CURRENT  : 2022-12-03 10:11:24
PREVIOUS : 2022-12-03 10:09:24
CURRENT  : 2022-12-03 10:13:24
PREVIOUS : 2022-12-03 10:11:24
CURRENT  : 2022-12-03 10:15:24
PREVIOUS : 2022-12-03 10:13:24
CURRENT  : 2022-12-03 10:17:24
PREVIOUS : 2022-12-03 10:15:24
CURRENT  : 2022-12-03 10:19:24
PREVIOUS : 2022-12-03 10:17:24
CURRENT  : 2022-12-03 10:21:24
PREVIOUS : 2022-12-03 10:19:24
CURRENT  : 2022-12-03 10:23:24
PREVIOUS : 2022-12-03 10:21:24
CURRENT  : 2022-12-03 10:25:24
PREVIOUS : 2022-12-03 10:23:24
CURRENT  : 2022-12-03 10:27:24
PREVIOUS : 2022-12-03 10:25:24
CURRENT  : 2022-12-03 10:29:24
PREVIOUS : 2022-12-03 10:27:24
CURRENT  : 2022-12-03 10:31:24
PREVIOUS : 2022-12-03 10:29:24
CURRENT  : 2022-12-03 10:33:24
PREVIOUS : 2022-12-03 10:31:24
CURRENT  : 2022-12-03 10:35:24
PREVIOUS : 2022-12-03 10:33:24
CURRENT  : 2022-12-03 10:37:24
PREVIOUS : 2022-12-03 10:35:24
CURRENT  : 2022-12-03 10:39:24
PREVIOUS : 2022-12-03 10:37:24
CURRENT  : 2022-12-03 10:41:24
PREVIOUS : 2022-12-03 10:39:24
CURRENT  : 2022-12-03 10:43:24
PREVIOUS : 2022-12-03 10:41:24
CURRENT  : 2022-12-03 10:45:24
PREVIOUS : 2022-12-03 10:43:24
CURRENT  : 2022-12-03 10:47:24
PREVIOUS : 2022-12-03 10:45:24
CURRENT  : 2022-12-03 10:49:24
PREVIOUS : 2022-12-03 10:47:24
CURRENT  : 2022-12-03 10:51:24
PREVIOUS : 2022-12-03 10:49:24
CURRENT  : 2022-12-03 10:53:24
PREVIOUS : 2022-12-03 10:51:24
CURRENT  : 2022-12-03 10:55:24
PREVIOUS : 2022-12-03 10:53:24
CURRENT  : 2022-12-03 10:57:24
PREVIOUS : 2022-12-03 10:55:24
CURRENT  : 2022-12-03 10:59:24
PREVIOUS : 2022-12-03 10:57:24
CURRENT  : 2022-12-03 11:01:24
PREVIOUS : 2022-12-03 10:59:24
CURRENT  : 2022-12-03 11:03:24
PREVIOUS : 2022-12-03 11:01:24
CURRENT  : 2022-12-03 11:05:24
PREVIOUS : 2022-12-03 11:03:24
CURRENT  : 2022-12-03 11:07:24
PREVIOUS : 2022-12-03 11:05:24
CURRENT  : 2022-12-03 11:09:24
PREVIOUS : 2022-12-03 11:07:24
CURRENT  : 2022-12-03 11:11:24
PREVIOUS : 2022-12-03 11:09:24
CURRENT  : 2022-12-03 11:13:24
PREVIOUS : 2022-12-03 11:11:24
CURRENT  : 2022-12-03 11:15:24
PREVIOUS : 2022-12-03 11:13:24
CURRENT  : 2022-12-03 11:17:24
PREVIOUS : 2022-12-03 11:15:24
CURRENT  : 2022-12-03 11:19:24
PREVIOUS : 2022-12-03 11:17:24
CURRENT  : 2022-12-03 11:21:24
PREVIOUS : 2022-12-03 11:19:24
CURRENT  : 2022-12-03 11:23:24
PREVIOUS : 2022-12-03 11:21:24
CURRENT  : 2022-12-03 11:25:24
PREVIOUS : 2022-12-03 11:23:24
CURRENT  : 2022-12-03 11:27:24
PREVIOUS : 2022-12-03 11:25:24
CURRENT  : 2022-12-03 11:29:24
PREVIOUS : 2022-12-03 11:27:24
CURRENT  : 2022-12-03 11:31:24
PREVIOUS : 2022-12-03 11:29:24
CURRENT  : 2022-12-03 11:33:24
PREVIOUS : 2022-12-03 11:31:24
CURRENT  : 2022-12-03 11:35:24
PREVIOUS : 2022-12-03 11:33:24
CURRENT  : 2022-12-03 11:37:24
PREVIOUS : 2022-12-03 11:35:24
CURRENT  : 2022-12-03 11:39:24
PREVIOUS : 2022-12-03 11:37:24
CURRENT  : 2022-12-03 11:41:24
PREVIOUS : 2022-12-03 11:39:24
CURRENT  : 2022-12-03 11:43:24
PREVIOUS : 2022-12-03 11:41:24
CURRENT  : 2022-12-03 11:45:24
PREVIOUS : 2022-12-03 11:43:24
CURRENT  : 2022-12-03 11:47:24
PREVIOUS : 2022-12-03 11:45:24
